year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2012,1753793,North Henderson village,80,21.91,27.39,6.17,79.52
2012,1700958,Alorton village,849,229.87,27.04,-5.43,42.66
2012,1762523,Radom village,99,8.49,8.49,11.04,79.04
2012,1743133,Liberty village,227,29.71,13.09,18.76,77.07
2012,1775276,Tilton village,1336,85.5,6.4,-3.26,59.99
2012,1721826,East Galesburg village,357,44.52,12.44,-3.47,63.27
2012,1728846,Geneseo city,3039,130.94,4.31,8.83,65.66
2012,1773703,Sumner city,399,234.29,58.72,109.78,153.89
2012,1712489,Channel Lake CDP,881,79.59,9.03,-0.24,64.28
2012,1705898,Biggsville village,151,55.14,36.27,1.74,80.21
2012,1737621,Iola village,60,20.55,34.25,2.71,81.04
2012,1772052,Spring Grove village,1885,438.78,23.27,1.75,88.65
2012,1756601,Orion village,771,205.08,26.57,5.73,82.95
2012,1712710,Chatsworth town,575,140.27,24.39,5.77,57.04
2012,1746500,Manteno village,3838,529.66,13.8,8.87,65.05
2012,1774873,Thebes village,180,79.89,44.14,-17.97,66.32
2012,1733279,Hartford village,676,35.12,5.19,28.75,64.77
2012,1715599,Collinsville city,11890,430.58,3.62,17.37,59.17
2012,1777525,Vergennes village,121,18.48,15.27,30.24,80.45
2012,1764148,Rio village,96,53.69,55.92,-0.03,76.24
2012,1737933,Iuka village,216,14.95,6.89,7.84,76.59
2012,1730250,Golden Gate village,43,3.47,8.06,-1.49,56.07
2012,1764135,Ringwood village,296,45.73,15.4,3.01,84.31
2012,1717289,Creal Springs city,289,40.68,14.07,8.52,65.61
2012,1757303,Palmer village,99,16.47,16.64,4.91,81.78
2012,1768705,Sesser city,928,211.55,22.77,37.02,67.13
2012,1708953,Browning village,67,4.8,7.05,4.29,75.01
2012,1730926,Granite City city,13577,891.0,6.56,33.35,64.6
2012,1782686,Winthrop Harbor village,2700,82.55,3.06,22.35,76.91
2012,1734137,Henning village,104,20.29,19.32,4.19,78.52
2012,1779397,Wayne village,885,88.98,10.04,-6.16,80.96
2012,1764707,Robinson city,3247,281.85,8.68,1.43,71.22
2012,1735268,Hinckley village,828,157.95,19.05,9.89,79.59
2012,1739441,Kempton village,106,20.92,19.55,65.39,67.95
2012,1772546,Sterling city,6947,385.82,5.55,34.35,58.12
2012,1737803,Irwin village,30,8.09,26.96,2.37,72.02
2012,1783817,Yates City village,316,97.71,30.92,1.98,76.61
2012,1733851,Hebron village,516,168.52,32.6,6.02,71.24
2012,1702206,Armington village,146,69.87,47.86,3.61,69.39
2012,1712931,Chenoa city,784,206.16,26.3,1.61,71.7
2012,1766859,St. Jacob village,441,30.09,6.81,2.61,88.71
2012,1714715,Clay City village,480,62.5,12.99,10.44,71.34
2012,1776935,University Park village,2729,213.52,7.82,37.15,53.66
2012,1711514,Carterville city,2477,240.9,9.72,1.05,63.02
2012,1745850,McNabb village,125,79.53,63.12,3.46,72.21
2012,1710877,Camp Point village,491,69.13,14.05,1.63,73.85
2012,1722398,Eddyville village,69,3.01,4.36,84.67,46.24
2012,1775809,Tovey village,228,87.94,38.4,882.52,77.17
2012,1714572,Clarendon Hills village,3338,146.73,4.4,-2.77,73.65
2012,1777642,Vermont village,310,121.57,39.21,0.33,78.75
2012,1763862,Ridge Farm village,407,33.01,8.09,3.55,69.91
2012,1779826,Wenonah village,19,1.87,9.83,7.91,66.03
2012,1720045,Divernon village,537,241.07,44.81,-0.39,74.27
2012,1724543,Eureka city,2022,529.8,26.19,-0.71,60.89
2012,1767548,Sandwich city,2875,247.23,8.6,3.84,68.69
2012,1736568,Hume village,193,19.82,10.27,6.15,68.14
2012,1766638,St. Anne village,540,197.14,36.44,1.66,63.86
2012,1700555,Albers village,422,99.3,23.47,0.29,87.25
2012,1709356,Buda village,255,136.24,53.43,9.95,74.83
2012,1747787,Mazon village,410,134.4,32.7,7.05,68.83
2012,1760287,Plainfield village,12532,3763.19,30.03,0.01,83.75
2012,1735086,Hillside village,3138,139.47,4.44,94.84,68.63
2012,1746916,Marion city,8273,570.14,6.89,9.31,54.57
2012,1740559,Lacon city,872,313.07,35.9,0.11,74.45
2012,1777460,Venetian Village CDP,1152,66.37,5.76,2.71,77.19
2012,1777395,Varna village,177,74.16,41.66,3.57,70.1
2012,1750010,Monmouth city,3791,274.06,7.23,5.13,60.45
2012,1766703,St. Charles city,13156,621.83,4.73,13.22,66.86
2012,1749386,Millstadt village,1722,91.3,5.3,1.2,75.2
2012,1783687,Wyoming city,673,238.64,35.41,25.49,70.46
2012,1723620,Elmhurst city,16590,413.83,2.49,24.76,75.28
2012,1777265,Valmeyer village,493,37.29,7.55,-6.15,78.38
2012,1724166,Energy village,546,51.94,9.51,28.46,53.39
2012,1705248,Bensenville village,6742,166.06,2.46,-73.15,54.66
2012,1759312,Petersburg city,1076,786.71,73.11,-1.14,66.42
2012,1724764,Fairbury city,1627,323.88,19.91,0.22,72.64
2012,1751128,Mount Pulaski city,729,60.06,8.23,4.23,57.11
2012,1748632,Metcalf village,87,9.04,10.27,6.18,74.32
2012,1728430,Galva city,1281,78.87,6.16,14.14,69.89
