year,tract_id,tract_name,num_tracts,num_vacants,pct_vacant,pct_change,pct_owner_occupied
2010,1721826,East Galesburg village,357,46.35,12.95,-1.22,63.27
2010,1728846,Geneseo city,3039,119.85,3.94,9.96,65.66
2010,1773703,Sumner city,399,18.75,4.7,35.58,153.89
2010,1712489,Channel Lake CDP,881,79.09,8.98,18.15,64.28
2010,1705898,Biggsville village,151,47.84,31.48,5.94,80.21
2010,1737621,Iola village,60,25.78,42.96,-44.53,81.04
2010,1772052,Spring Grove village,1885,416.78,22.1,20.62,88.65
2010,1756601,Orion village,771,161.35,20.9,11.86,82.95
2010,1712710,Chatsworth town,575,128.43,22.34,16.56,57.04
2010,1746500,Manteno village,3838,473.8,12.34,2.0,65.05
2010,1774873,Thebes village,180,92.65,51.19,5.66,66.32
2010,1733279,Hartford village,676,25.22,3.73,12.49,64.77
2010,1715599,Collinsville city,11890,322.11,2.71,12.26,59.17
2010,1777525,Vergennes village,121,11.47,9.48,57.49,80.45
2010,1764148,Rio village,96,52.12,54.29,9.58,76.24
2010,1737933,Iuka village,216,11.07,5.1,20.76,76.59
2010,1730250,Golden Gate village,43,3.51,8.16,26.23,56.07
2010,1764135,Ringwood village,296,41.22,13.88,77.13,84.31
2010,1717289,Creal Springs city,289,27.3,9.45,72.25,65.61
2010,1757303,Palmer village,99,13.34,13.48,101.57,81.78
2010,1768705,Sesser city,928,27.27,2.93,43.13,67.13
2010,1708953,Browning village,67,4.4,6.46,3.92,75.01
2010,1730926,Granite City city,13577,630.9,4.65,8.57,64.6
2010,1782686,Winthrop Harbor village,2700,51.16,1.89,52.27,76.91
2010,1734137,Henning village,104,15.72,14.97,79.61,78.52
2010,1779397,Wayne village,885,97.98,11.06,0.1,80.96
2010,1764707,Robinson city,3247,285.64,8.79,11.62,71.22
2010,1735268,Hinckley village,828,127.61,15.39,40.4,79.59
2010,1739441,Kempton village,106,8.8,8.22,21.21,67.95
2010,1772546,Sterling city,6947,256.64,3.69,3.58,58.12
2010,1737803,Irwin village,30,7.44,24.8,7.51,72.02
2010,1783817,Yates City village,316,91.54,28.97,10.08,76.61
2010,1733851,Hebron village,516,140.64,27.2,12.22,71.24
2010,1702206,Armington village,146,63.12,43.24,18.45,69.39
2010,1712931,Chenoa city,784,196.97,25.12,0.86,71.7
2010,1766859,St. Jacob village,441,29.89,6.76,53.67,88.71
2010,1714715,Clay City village,480,113.93,23.69,-10.23,71.34
2010,1776935,University Park village,2729,128.09,4.69,29.11,53.66
2010,1711514,Carterville city,2477,211.01,8.52,28.39,63.02
2010,1745850,McNabb village,125,73.78,58.56,7.93,72.21
2010,1710877,Camp Point village,491,59.57,12.11,16.2,73.85
2010,1722398,Eddyville village,69,0.41,0.6,216.64,46.24
2010,1775809,Tovey village,228,8.11,3.54,39.18,77.17
2010,1714572,Clarendon Hills village,3338,142.48,4.27,6.95,73.65
2010,1777642,Vermont village,310,122.31,39.45,17.86,78.75
2010,1763862,Ridge Farm village,407,28.73,7.04,12.67,69.91
2010,1779826,Wenonah village,19,1.45,7.61,4.02,66.03
2010,1720045,Divernon village,537,224.92,41.81,119.91,74.27
2010,1724543,Eureka city,2022,450.68,22.28,9.31,60.89
2010,1767548,Sandwich city,2875,231.6,8.05,7.0,68.69
2010,1736568,Hume village,193,14.44,7.48,56.79,68.14
2010,1766638,St. Anne village,540,180.33,33.33,13.03,63.86
2010,1700555,Albers village,422,59.33,14.03,192.97,87.25
2010,1709356,Buda village,255,119.9,47.02,4.44,74.83
2010,1747787,Mazon village,410,94.34,22.95,511.4,68.83
2010,1760287,Plainfield village,12532,3519.31,28.08,8.85,83.75
2010,1735086,Hillside village,3138,66.04,2.1,37.08,68.63
2010,1746916,Marion city,8273,518.53,6.27,17.82,54.57
2010,1740559,Lacon city,872,306.57,35.16,0.77,74.45
2010,1777460,Venetian Village CDP,1152,62.29,5.41,3.85,77.19
2010,1777395,Varna village,177,72.09,40.5,3.09,70.1
2010,1750010,Monmouth city,3791,233.29,6.15,8.17,60.45
2010,1766703,St. Charles city,13156,345.12,2.62,23.02,66.86
2010,1749386,Millstadt village,1722,93.62,5.44,-4.42,75.2
2010,1783687,Wyoming city,673,52.25,7.75,22.23,70.46
2010,1723620,Elmhurst city,16590,290.15,1.75,31.69,75.28
2010,1777265,Valmeyer village,493,42.08,8.52,5.94,78.38
2010,1724166,Energy village,546,37.83,6.93,11.92,53.39
2010,1705248,Bensenville village,6742,581.33,8.62,111.25,54.66
2010,1759312,Petersburg city,1076,795.79,73.96,1.85,66.42
2010,1724764,Fairbury city,1627,312.77,19.22,2.7,72.64
2010,1751128,Mount Pulaski city,729,54.57,7.47,59.65,57.11
2010,1748632,Metcalf village,87,6.58,7.48,56.76,74.32
2010,1728430,Galva city,1281,73.15,5.71,2.67,69.89
